"","allsp","","","","","","","","","abund"
"33","ÄÏ¹úÉ½·¯","1.05353646795222","1.03870368588722","1.0482733785022","1.05746738789483","1.06293471010517","1.05702197910608","1.05105374625974","1.04972556302341","430"
"34","ÄÏÁëÉ½·¯","0.96615308090158","0.834983117914711","0.883671246593889","0.838883666786619","0.914160145568802","0.873231501311054","0.904748134780292","0.889971742513311","2"
"35","ÄÏÁë»ÆÌ´","0.946251307978105","0.926940724138672","0.953109414826549","0.967707151163705","0.984011434860927","0.982849218628374","0.993565924374946","0.998187412481933","64"
"36","ÄÏ·½ºì¶¹É¼","0.218790277014249","0.239036765372562","0.300453939050708","0.386771715966347","0.473648068862154","0.56052464515949","0.634637261434589","0.69897111435666","216"
"37","ÄÏÖò","1.15314427209546","1.08095634461106","1.06992043806449","1.05081344585879","1.01624504115829","1.00728207260611","1.00921038178264","1.00337014242162","49"
"38","ÄÏËáÔæ","1.03424066941739","1.02360997374264","1.01299468063401","1.0098225877412","1.01259201193248","1.00490741419637","0.994764379946077","0.990841395938354","137"
"39","ºñÒ¶¶¬Çà","1.07969121483726","1.03838308091122","1.02580754718994","1.01401720808473","1.00976321722409","1.00428670870102","1.00240386040682","0.999800424612828","1969"
"40","ºñÒ¶ºñÆ¤Ïã","0.964966748495264","1.1310755832455","1.02824106752307","0.976883393408882","0.96293347430181","0.920084976310721","0.939806934687797","0.936303687270885","4"
"41","ºñÒ¶×Ï¾¥","1.1475686903185","1.17357491390095","1.16959056033008","1.15832493598473","1.13419304577586","1.11702463890169","1.11226144659149","1.1078298510725","36"
"42","ºñÒ¶ºìµ­±È","0.987203417219744","1.03056471385226","1.06312169448628","1.06757665374816","1.06205824097915","1.05675843144679","1.05415877021382","1.05400113611387","138"
"43","ºñÆ¤Ïã","1.01181951211186","1.05473334333377","1.03813020654565","1.03209025032828","1.02073314346078","1.01268985169273","1.01048714308106","1.01264683749096","123"
"44","ºñ±ßÄ¾éØ","1.03335381631299","1.11110416622087","1.09089327461413","1.10144775203822","1.09434167877558","1.08663914249241","1.07769962832559","1.06896050699558","52"
"45","±äÒ¶Ê÷²Î","0.986414990186944","1.15176951002531","1.08983734163609","1.17309607461406","1.14470719282994","1.11868705049789","1.10218710168058","1.09053831430773","18"
"46","Ì¨ÍåÁÖéÕ","0.957262295789027","0.946200727927672","0.923566534128569","0.925355444569622","0.962350306824802","0.956337962785189","0.968177899089327","0.964791129265433","5"
"47","Ì¨ÍåÅÝÍ©",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"48","Ô²×¶¿Â","0.94628821167601","1.00308518704133","1.00749849319345","1.01134873585838","1.01253977781956","1.01355653066262","1.01437784479822","1.01370080460316","2371"
"49","Ô²×¶ÐåÇò","0.573221105774353","0.782510921427998","0.969967200088539","1.00094921264385","0.940871392174218","0.924805198209245","0.874559421687831","0.886608825001509","4"
"50","¶àÂöÇà¸Ô","0.828333575455552","0.888041657871809","0.924254463912978","0.94392130715763","0.952181343428001","0.971622563949734","0.984252261912436","0.989812690646939","123"
"51","¶à»¨É½·¯","0.762858082514667","0.829735550500347","0.879441264228715","0.918810944898666","0.943257816051187","0.955710442596263","0.970341640356544","0.982060139410537","401"
"52","´óÒ¶ÐÂÄ¾½ª×Ó","0.738821343886073","0.759118919368632","0.794069606613999","0.815424266158296","0.835132158395225","0.855900184220982","0.868347871568842","0.882861219896654","339"
"53","´ó¹û¶¬Çà","0.860266714074793","0.832687724887287","0.817818278952753","0.794353863530009","0.807921917393696","0.795132113290508","0.82551716103657","0.83441280598535","4"
"54","´ó¹ûÎÀÃ¬","0.875465237784801","0.921278666407811","0.960284259677511","1.00194465122944","1.02384431704771","1.04524022790136","1.04875522431511","1.04937064291657","36"
"55","´ó¹ûÂíÌãºÉ","1.0291581430196","1.02973991944154","1.02124238812555","1.02042786968971","1.0156703777493","1.01366821000639","1.01032617357897","1.00680298128687","1635"
"56","´óÇà","0.911579250346659","0.923279406167283","0.981083808225527","0.990895539567316","0.998457047523392","1.01899452989575","1.03795103169932","1.03154952669822","30"
"57","ÃÜ»¨É½·¯",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"58","Ð¡Ò¶Çà¸Ô","0.993105434743247","1.02695358058046","1.0327502570328","1.03068806905686","1.02858029531086","1.02644400389447","1.02577724198636","1.02374976660274","1184"
"59","Ð¡¹û¶¬Çà","0.967671977439282","1.09517555091861","1.08631455118976","1.07232906381223","1.05884047571117","1.04373999849999","1.05197430528904","1.04579571552708","56"
"60","Ð¡À¯","0.68810262535226","0.72747797156046","0.747929630761922","0.786052745727857","0.818056818948449","0.874615764146173","0.892276502377938","0.911439056080414","15"
"61","ÉÙÒ¶»Æè½","0.974448957184223","1.05643376209085","1.07658983072126","1.06871359062164","1.0543461089085","1.03909969189428","1.03009356183806","1.02122147645366","512"
"62","ÉÙ»¨°ØÀ­Ä¾","0.734973643363199","0.896064282599508","1.05462695542565","1.01063305145013","1.02189673425332","1.01514834895211","1.10233257110975","1.1170447534419","2"
"63","¼âÒ¶´¨ÑîÍ©","0.954371370112194","0.980506549765719","0.988661857419747","0.993067776899581","0.996583863176162","1.00088109221392","1.00288943404063","1.00571977321599","1923"
"64","¼âÒ¶Ã«èÚ","0.918673788221014","0.971057866658135","0.9951084338197","1.0054296767235","1.00960028302264","1.0130330797975","1.01500762911644","1.01594519116582","2464"
"65","¼âÂöÄ¾½ª×Ó","0.792020283899322","0.833298983314606","0.844026022821683","0.843987763586304","0.863591441955056","0.884458879688307","0.904451409827632","0.918017910611952","325"
"66","É½ÎÚèê",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"67","É½Í©×Ó","0.922729083574921","0.997359852001114","1.00457078322718","1.02881915595017","1.03657097693705","1.03597427299482","1.0308034088152","1.03507395696686","172"
"68","É½»±","1.02292542873681","0.993501116221833","0.980308846316083","0.987492756897129","0.984205609952731","0.989124305139254","0.98962543418503","0.991757479434793","276"
"69","É½ÂÌ²ñ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"70","É½¼¦½·","1.00016300863566","1.00834715560254","0.995132408934063","0.980633890902869","0.973931584030838","0.976283767262266","0.978581539033636","0.978505888838463","276"
"71","ÁëÄÏ·ã","1.10677218208057","1.10445213305752","1.07850519245658","1.06874705307863","1.06132195410938","1.05447183821646","1.04815262358036","1.04327825929799","320"
"72","´¨¹ð","0.882166304431866","0.887715316633906","0.909099003531586","0.930929444867028","0.9511789763633","0.964502850875597","0.973422561391957","0.980273016588721","761"
"73","³£ÂÌ¼ÔÉo","1.33886011482167","1.2728738314473","1.18705266522554","1.10689330301835","1.02709906591753","1.00180569054655","0.982572606816628","0.980606234179437","10"
"74","¹ã¶«¶¬Çà","1.1365026893865","1.05173966274239","1.05073951748048","1.04881459613148","1.04126462786451","1.02778772657273","1.02701539504592","1.02975268684746","55"
"75","¹ã¶«Ä¾¹Ïºì","1.11871472637776","1.08113261353851","1.06688751411463","1.04006803653135","1.03065007519406","1.02210434432702","1.02135200635842","1.02023723930597","117"
"76","¹ã¶«¶Å¾é","1.22254921139455","1.14578574384026","1.09617818920929","1.07807967955826","1.06081820157636","1.04694739299489","1.03776261093478","1.03391339972432","518"
"77","ÑÓÆ½ÊÁ","1.00158079347612","1.03348175454724","1.04091790807757","1.04286085864038","1.04218752436654","1.02913860408199","1.01920723508455","1.01793173717568","164"
"78","ÒìÒ¶éÅ","0.853641460492224","0.922875887980058","0.940058750086427","0.962670982657777","0.965244529195257","0.970104196524145","0.983815303137552","0.993336556575094","92"
"79","Î¢Ã«É½·¯","1.04442014782765","1.03247779132376","1.01410062061437","0.998733517363879","0.995715061844841","0.992009552856579","0.986390699425783","0.99416681374001","46"
"80","Î¢Ã«èÚ","0.936244693706795","1.01423577548866","1.05685362482165","1.06778350881328","1.06464769198329","1.05316453747597","1.03888786358618","1.02514867215085","6"
"81","ÄâéÅÒ¶¶¬Çà","1.10884307519553","1.07696411417757","1.06545034759931","1.06062421430905","1.0481250088283","1.0411126031272","1.03316872991725","1.03283284374264","395"
"82","ÐÂÄ¾½ª×Ó","1.02927956743579","1.04618904262793","1.0545204922778","1.05667947103197","1.05302986923738","1.04901301603553","1.04386869942688","1.03704696703809","203"
"83","ÈÕ±¾Å®Õê",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"84","ÈÕ±¾¶ÅÓ¢","1.05589686134594","1.06112080440464","1.05307392574578","1.04760564090214","1.04539833272327","1.04347215622836","1.03714745706717","1.03422741912785","1447"
"85","ÈÕ±¾´ÖÒ¶Ä¾","0.98565093501192","0.956496348676294","1.03703314816022","1.04336964970598","1.0296636861703","1.03831377990305","1.05189676727633","1.04764243584415","31"
"86","ÐÇÃ«Ñ¼½ÅÄ¾","0.972813400275086","0.941819637431424","0.955750262886209","1.01995434808552","1.03323931672396","1.04854802437473","1.07007897927485","1.08829137109593","8"
"87","ÏÔÂö¶¬Çà","1.06165537033189","1.06411505543642","1.05978449539179","1.05733294146642","1.04974404152997","1.04380003038479","1.04091301075065","1.03574978082681","476"
"88","ÏÔÂöÐÂÄ¾½ª×Ó","0.789042178692025","0.833060958076055","0.858233103695393","0.887088961889408","0.90087642026268","0.920108080779446","0.927833623586622","0.936455925940081","234"
"89","Ä¾½ª×Ó","0.854785577212473","0.926044797447466","0.953742892806555","0.969893913048626","0.983463008076502","0.986807680037649","0.989127955083714","0.994028540251519","117"
"90","Ä¾½ªÈóéª","1.00870149455256","1.05958270249432","1.03146526143408","1.03180456104822","1.04373861459662","1.03888017648727","1.03635638316439","1.03024114260408","60"
"91","Ä¾ºÉ","1.03371243659183","1.00775173207935","0.99964683659675","0.993499458580496","0.990489705713063","0.988679731421372","0.987346326563125","0.985927536258595","4895"
"92","Ä¾Ý®","0.838590003266321","1.0317855835345","1.14130199443739","1.08059513131882","1.07681503283086","1.07527963041444","1.11088165049599","1.12782726446486","3"
"93","Ä¾Á«","0.912072689249156","0.970221485485476","0.993117406984237","1.00283366165538","1.01088546903253","1.01490415965616","1.01693283367815","1.01760088168754","2261"
"94","ÖìÉ°¸ù","1.03084245689985","1.03437088432727","1.02982779921748","1.02119564452259","1.00744909799099","1.00430141231215","0.992458151493946","0.983979685267787","68"
"95","ÆÓÊ÷","0.814239419283454","0.850161179502319","0.887467462969685","0.932466857765693","0.934580418441031","0.959263178138572","0.96571836591569","0.979392177028895","36"
"96","É¼Ä¾","0.984263729393929","0.958286964525082","0.94984432247013","0.951609731717765","0.962186892316323","0.972209235344123","0.978532517102452","0.988161769779203","525"
"97","¶ÅÓ¢","1.02970622142706","1.0409644109979","1.03324586116167","1.02613236371149","1.01736951144125","1.01335278543911","1.00959286190896","1.00772895611378","1161"
"98","ÑîÃ·","0.939460366894388","0.988910974111803","0.991771278970999","0.984675168342781","0.988147688589886","0.987584761558976","0.989332551818538","0.992262995882853","767"
"99","¹¹¼¬","0.443670752039705","0.592004233965729","0.694565670448373","0.738075154539654","0.77323518737487","0.798115755764349","0.828136291576067","0.846651849511997","15"
"100","Ö¦»¨Á÷ËÕÊ÷","1.00046918028262","1.15922015523058","1.14511680721563","1.12348883238695","1.1034197531289","1.08274037261396","1.07240220323264","1.06368517847502","24"
"101","·ãÏãÊ÷","0.956957360789617","0.96438760401745","0.962579143640167","0.962681099364485","0.96238900399049","0.96369930635007","0.968514675000504","0.975835871980104","415"
"102","è×—º","0.802008008676102","0.802814421914132","0.841621456098253","0.881275823954167","0.907156289999765","0.927516579434566","0.93952159495624","0.951225700288643","113"
"103","èÙ×Ó","0.95502957497815","1.10225272506745","1.11262764426844","1.10388311617554","1.10563101735515","1.08337097924591","1.08386742635107","1.07632857206414","27"
"104","èà","0.956106087544147","1.02622132615372","1.02928940641127","1.03093126797651","1.02830864114509","1.02381674456925","1.02484406808835","1.02498075817372","490"
"105","Àâ¹û»¨","1.17365050549159","1.21583547501524","1.12048393388536","1.06321853437016","1.05727490998981","1.05092683633609","1.04277305983482","1.02992781039935","24"
"106","é¬Ò¶ÎâÝÇ","0.769126301046807","1.01389477166099","1.13900725714877","1.09615963289308","1.09053587030189","1.08474483630039","1.05441843354037","1.06725137154954","11"
"107","˜BÄ¾","0.817506902200115","0.954350492820897","1.04044687284122","1.04296448599627","1.03518156860403","1.03633984938446","1.04272021073556","1.04251753460818","38"
"108","éÅÒ¶¶¬Çà","0.963586639984307","1.00099947111449","1.01803401811486","1.03074116270831","1.03390559803587","1.03670452333224","1.03817666972865","1.0366994607086","1051"
"109","ÕÁÒ¶ÅÝ»¨Ê÷","0.988746245999567","1.02053840270687","1.04516890622514","1.05031562228403","1.05267657493714","1.04982618201446","1.0476108830453","1.04478072958154","557"
"110","éßÄ¾","0.878773674630771","0.97443327264943","0.974332053892389","0.990783252115387","0.99260038221468","1.00325930537627","1.01196158289483","1.01099899349246","43"
"111","Ã«¶¬Çà","0.931035242164095","0.969381121564752","1.04559748255359","1.0307459736707","1.01373660243663","1.01412039731453","1.00833174195845","1.01492075074041","30"
"112","Ã«Ò¶Ê¯éª","1.03831686262104","1.02068682423789","1.02103713314192","1.02124112553249","0.999493251501638","0.996385170777394","0.997704159256437","0.988688820668352","111"
"113","Ã«É½·¯","0.930108848286864","0.957249807589834","0.973608042102944","0.993082071026976","1.01200634382449","1.00415705684374","1.00466227805087","1.00835394693951","152"
"114","Ã«¹ð","1.01992284025516","1.08390231689391","1.09185304105442","1.07837911486214","1.05053370281509","1.04405786202276","1.04229948766817","1.03538591890519","73"
"115","Ã«ÌÒÄ¾Á«","0.93491754346621","0.937483541387274","1.00496064352847","1.01749123732447","1.01016683553769","1.00167462767207","1.00563759734922","1.0158546123215","80"
"116","Ã«ÃÞ¶Å¾é»¨","1.03228241901089","1.02914011719852","1.02790709420889","1.02595061927878","1.02068885414949","1.01698566713489","1.01518499450734","1.0120229411622","3681"
"117","Ë®ÍÅ»¨","1.06362698899841","0.970166910815526","1.00561412611301","0.993765786090791","1.0135405577277","1.05261431347317","1.09226929648457","1.08285419737456","8"
"118","Ë®ÓÜ»¨é±",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"119","Ë®Çà¸Ô","1.02917364052716","1.02285810645195","1.01838239549266","1.01687076716061","1.01562371390376","1.01415326509881","1.00899020202414","1.00538285758982","925"
"120","½­ÄÏÔ½½Û","1.0376114112678","1.04253701505682","1.03387749010695","1.02850662002139","1.02303677938032","1.0253059617225","1.01944880436855","1.02093996113696","241"
"121","º£Í©É½·¯","0.997371836471179","1.0022034047887","1.01959487968494","1.02159006264391","1.01553385197731","1.00329396636981","1.00223263134947","1.00418703442572","186"
"122","º£Í¨","0.841180057486932","0.806274541262417","0.874101468557695","0.917680719672596","0.93026876885232","0.943183281806148","0.966777604364868","0.976538784203197","129"
"123","ÉîÉ½º¬Ð¦","0.987872112126572","1.03744219782546","1.05455623702359","1.05833438705169","1.05520817665736","1.05292564746163","1.05109412343289","1.04884232221644","1186"
"124","Çå·çÌÙ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"125","ÂúÉ½ºì","1.53313921777933","1.5077235237102","1.41476123480803","1.34949167160355","1.29173002322642","1.27966965502814","1.25598988246488","1.21323344371284","9"
"126","µÆÌ¨Ê÷","0.671586873842797","0.778758175680196","0.834097717318703","0.910902514590122","0.938790757067939","0.959731327576749","0.970613029813963","0.974049461247249","39"
"127","¹·¹Ç²ñ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"128","ÏÁÒ¶É½·¯","0.905158717968273","0.944197243593459","1.09216963019615","1.03641886440163","1.01296244055891","1.01460178963275","1.0087911988294","1.01676361432692","6"
"129","ÏÁÒ¶É½»ÆÂé",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"130","ÏÁÒ¶º£Í©",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"131","ºïÍ·¶Å¾é","1.4069305036009","1.31994158508645","1.22521243038108","1.16018994722605","1.11643590647994","1.13580095634768","1.11687219970972","1.09929459451227","8"
"132","ºï»¶Ï²","0.888440403256129","0.944616765130632","0.965558092935637","0.986598620655958","1.00772610891739","1.02434610552212","1.03046553591944","1.03458795372855","113"
"133","ÕäÖé»¨","1.01471331659697","0.975424438522954","0.959769011949495","0.961289721113091","0.95963722255986","0.960572802905591","0.956981265182553","0.956552104676617","661"
"134","ÌðéÆ","1.00965176833846","1.00425043104402","0.992274402253575","0.984967348253657","0.980486836238249","0.978490679607847","0.977181635647144","0.977258602928119","6755"
"135","ñ¨½·Ê÷","0.79421491665892","0.613724716980813","0.515682367999214","0.580141059057481","0.680540400861736","0.739386116465709","0.815380382656045","0.844283305023423","2"
"136","°×Ã«é²","0.941991394980177","0.977461747618326","0.985139042655109","0.996805122231534","0.996603627210185","1.00599942657939","1.01254307187777","1.015733067414","319"
"137","°ÙÈÕÇà","1.02100445045802","1.06208699042692","1.05630208401177","1.05509825514898","1.04512586802838","1.03731701628962","1.03433140215333","1.02922522233033","368"
"138","ÑÎ·ôÄ¾","0.889361666024445","0.903446613271537","0.885670815034751","0.92931968749341","0.967835348431439","0.959347952635911","0.978768339307563","0.984183702559932","11"
"139","¶ÌÎ²Ô½½Û","1.02785046092723","0.960097661554371","0.941137462975464","0.93429421101055","0.934590375059424","0.937675950855066","0.945156750984699","0.94854958473217","802"
"140","¶Ì±ú×ÏÖé","0.890447354385676","0.94423156381393","0.989968864879149","0.995519944919011","1.01664536873857","1.00191204275275","0.991660757084032","0.988673555735603","13"
"141","°«¶¬Çà","1.75714834619449","1.19548969981433","1.09219066928985","1.05763433640722","1.13311010880378","1.08208101815323","1.03932968603904","0.994991789361429","2"
"142","°«Ð¡ÌìÏÉ¹û","0.475765492683977","0.623233536105077","0.785479729520956","0.86787301052711","0.951078712190783","0.994421217723302","1.0045875631755","1.00756042140411","12"
"143","Ê¯°ßÄ¾","1.22025117070022","1.09912027841458","1.05381314587975","1.0454135757271","1.03476396722025","1.02756090967187","1.02284320605787","1.02030667463699","296"
"144","Ê¯»Ò»¨é±","1.30320364280341","1.09373719586972","1.05745749506851","1.07588616614844","1.06073587038281","1.06277987938403","1.07417233292593","1.0554560973621","16"
"145","Ó²¿Ç¿Â","1.00270356846042","1.03228820932205","1.03147330349282","1.02592941050127","1.02466851681519","1.0242919140297","1.024040023518","1.02345405222755","2970"
"146","¸£½¨¼ÙÎÀÃ¬","1.050342766464","1.05769276659512","1.06247289191581","1.05507614340696","1.05192828709516","1.04327755659936","1.05028920017662","1.04396777550808","55"
"147","¸£½¨°Ø","1.09151664499257","1.02545749033484","0.994462185115055","0.983087788843898","0.984156935144755","0.986548297941289","0.989343838432164","0.990066416562546","615"
"148","ËëÐò¶ìÕÆ²ñ","0.824084742943503","0.909584043059186","0.954011519208181","0.980575522626752","0.995251331818967","1.002954612218","1.0139184110356","1.01956917590856","159"
"149","Ëë»¨É¼","0.933402077802306","0.827612951159231","0.819003503069387","0.789947605592558","0.797357462335083","0.799741114617769","0.837342239308501","0.852658197957186","8"
"150","Õ­»ùºìºÖèÚ","1.03892030858297","1.03408833956196","1.01870481034289","1.01742626100471","1.00733956099492","1.00347778097788","1.00390341084042","1.00069466766179","305"
"151","×Ïéª","0.658417096956475","0.665965172323657","0.68610466676908","0.704145112678223","0.730322391515509","0.738404747684598","0.757043748652242","0.774807221244011","209"
"152","ºìéª","0.966430083302025","0.989789105508779","1.0012157877698","1.00778840818263","1.01010344149753","1.01120173785679","1.01268796455168","1.01202754697536","7141"
"153","ºìµ­±È","1.01049218757405","1.02986150167107","1.0289433504374","1.02756721856651","1.02665382413934","1.02482691479321","1.02301781003297","1.02173885455287","1093"
"154","ºì×ÏÖé","0.368576061785175","0.673849698258313","0.954174583624835","1.15852276172407","1.21495047603991","1.23123133746688","1.1815126503884","1.16363174180679","2"
"155","Ï¸Ò¶Çà¸Ô","1.05830670189426","1.0499234310033","1.05495839037865","1.05179487573065","1.04744862751381","1.04074874571868","1.03563736547457","1.029788867826","378"
"156","Ï¸Ö¦èÚ","0.973773988606478","0.981398419414915","0.997428215160044","1.00781640800545","1.01729128889188","1.02405233928557","1.02828816972377","1.03012281706235","5047"
"157","Ï¸ÂöÄ¾éØ","1.1542190751838","1.12904229406927","1.11241173099661","1.0962792457749","1.08935505388349","1.07722170591687","1.0696145963692","1.06051650916138","447"
"158","ÈÞÃ«Ê¯éª","1.0355924541084","1.00912964486426","1.00366547036955","1.0066816110865","1.01611075854896","1.01508619463773","1.01287876813165","1.00706150050812","85"
"159","ÂÌ¶¬Çà","0.39017286331977","0.605656043502165","0.710493056361973","0.794205511372313","0.785503596576717","0.839606307151002","0.88529627114951","0.897831255048368","3"
"160","ÂÞ¸¡·ã","0.857567239414618","0.902489251729627","0.928894680310584","0.949081198888078","0.966242966257235","0.987986860903028","0.996991016655894","1.00445365247021","655"
"161","ÂÞ¸¡èà","0.954666590517295","0.988204277314192","0.998142303480529","1.00143257657855","1.0046319655373","1.00828881833302","1.00802759682619","1.007542285162","3057"
"162","ÃÀÒ¶¿Â","0.92166391169696","0.976594806208937","0.994774083360828","1.00732465781799","1.00881073425124","1.01173992674664","1.01514675980148","1.01430673236606","1452"
"163","ÓðÂöÐÂÄ¾½ª×Ó","1.12558942667606","1.10687296414945","1.15626964140664","1.14021892243586","1.09228687386881","1.10206774130315","1.07552914351928","1.06212353263773","7"
"164","³áèÚ","1.02520767421433","1.00695660522675","0.997835231517172","1.00323330803608","1.00821233559979","1.00712250154787","1.01138423955082","1.01456645231899","726"
"165","ÀÏÊóÊ¸","1.03009681375759","0.985052050995688","0.963570847408173","0.954602786855392","0.94523590252384","0.941920384745707","0.938541359367121","0.938570012488616","785"
"166","ÏÙÒ¶¹ðÓ£","0.895171786266336","0.969756215366284","0.974116209731174","0.983920836533903","0.985413389697563","0.985959174053097","0.991353131021477","0.995055253118782","245"
"167","ÏÙ±úÉ½·¯","0.819946139402894","0.883056916003699","0.90369603938358","0.925925247100244","0.952477976673712","0.912173435248218","0.95082660219127","0.966805171079816","4"
"168","ÏÙÃ«ÅÝ»¨Ê÷","0.986085095160629","1.00167476627257","1.00252023403334","1.00596317422834","1.00587824258469","1.00811632826998","1.00985129314383","1.01199976012686","1162"
"169","·Ò·¼°²Ï¢Ïã","0.943905227206399","0.994452820823271","1.00799977860338","1.01423453652662","1.01552354011352","1.01718425305339","1.01852385469183","1.01810451589576","584"
"170","¿àÊ÷","0.740230390034599","0.796200646735642","0.844831992450206","0.891133012802529","0.9044428523233","0.94808716738279","0.960400046046662","0.972431130450022","32"
