"","allsp","","","","","","","","","abund"
"17","BETLUM","0.888107499865132","0.779569131184088","0.749582662135059","0.848947238282502","0.839878935772629","0.826040837709284","0.820876553868605","0.812887631275062","11"
"18","BLACOC","0.831629115486537","0.774260076382999","0.76289891279869","0.791577434440281","0.835110242125438","0.864509982439233","0.893393596126701","0.913865029444534","240"
"19","BREFRU","0.887242944010182","0.821851056121205","0.879149306655328","0.867086622137855","0.868600630062594","0.885481077654344","0.889961819698067","0.914364010017243","6"
"20","BRESIN","0.888214005815584","0.899912694241337","0.848792896531877","0.889509110965129","0.882235128978342","0.887458773345676","0.884927445831533","0.865284522887068","6"
"21","BRIMON","0.7697587315535","0.819305263519734","0.832403385741992","0.864938496740273","0.883497239672512","0.887798123579848","0.899837348516678","0.906583890428032","151"
"22","CALKOC","0.530607400121022","0.729362019834964","0.757629688705611","0.786640493087288","0.808915795348669","0.835406269219996","0.867927325614573","0.906370651745022","14"
"23","CALMAC","0.335973176736002","0.531946623909735","0.617452192388212","0.678131102624463","0.722612278584165","0.803838134728287","0.840289523411144","0.889156154143784","9"
"24","CALSPE","1.27092411663922","1.1277821241139","1.02076981603698","0.949939036830171","0.919723260044914","0.90940780449746","0.888837135910714","0.896647002607122","15"
"25","CAMCAU","0.912979457093768","0.932954237707024","0.936960413358185","0.945757440572956","0.95467699765369","0.961565797872552","0.967320009444597","0.970756971773575","2301"
"26","CAMCOR","0.886493570997913","0.930094853127896","0.936457928094167","0.929298888741338","0.927302914937351","0.927948656596686","0.934760586712195","0.942613051088758","366"
"27","CAMOLE","0.621574595721906","0.855867974365973","1.04157196330848","1.15566778890834","1.13372757039931","1.11248566858976","1.09647131379864","1.0652742189301","7"
"28","CAMSEM","0.846733524071064","0.888444552863693","0.906520627434996","0.922004312008209","0.929433684670026","0.939662273007175","0.946698628575723","0.951683465871961","338"
"29","CAMSIN","0.77039122641884","0.854735613201861","0.918931657676677","0.940635458828375","0.95565818408762","0.963815840620749","0.969761274974911","0.977748507828538","358"
"30","CANALB","0.913623284984789","0.930721655076134","0.938772115478323","0.950775045997126","0.963544396541682","0.970306760116792","0.974234461052671","0.97622344629104","851"
"31","CAPVER",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"32","CARBRA","0.701140642588793","0.954264054636119","0.932480674034303","0.9501601005419","0.931706980005927","0.927928458595415","0.957492581577273","0.976540115323053","18"
"33","CARDIP","0.944562441730022","0.961537612613732","0.937336346682508","0.957342585907664","0.949445972392953","0.957090009954655","0.959738884298033","0.966902449083444","154"
"34","CASCAR","1.06629436013842","1.05771451166216","1.05293369234763","1.04627380955043","1.04175655110755","1.03506238298101","1.03152677496892","1.02983317134322","2942"
"35","CASEYR","0.990367115513854","1.01089227378887","1.02615078692467","1.02062846568117","1.01304291525794","1.00680105786114","1.0011070771073","0.999399283820579","641"
"36","CASFAB","1.03025139158933","1.01399108333583","1.01210285416821","1.01674161905891","1.01020349747489","1.01040982783727","1.00765980062899","1.00792368885583","506"
"37","CASFIS","1.02977454332617","1.01585892110952","1.00150751109718","0.99920255955717","1.00355553034298","1.00951629506869","1.01432037107097","1.01805646633391","372"
"38","CASFOR","1.04542841892852","1.01582004371598","1.01931444002959","1.02526887973398","1.03648919366346","1.0447328525436","1.04026832393048","1.03706437468044","188"
"39","CASHEN","1.24260696560058","1.15230452631267","1.11460531619822","1.07477530612714","1.06075596777151","1.04450307250254","1.03546473443186","1.02277739700278","101"
"40","CASNIG","0.93329262561792","0.919097301783383","0.93090326166767","0.951895700167506","0.943958048034121","0.950924109772726","0.959513603672942","0.968321057456808","896"
"41","CASVIL","0.843092480009903","0.88307586961076","0.901409291495353","0.911466959060582","0.923177645180441","0.935481081813283","0.943287369045401","0.952795924758746","455"
"42","CINAPP","0.896646587984173","0.872495546030609","0.889744769798121","0.910944580640171","0.925647827824126","0.939041376805368","0.946972525693613","0.955027031042321","192"
"43","CINBUR","1.01828100629913","0.987321706175976","0.978970921624238","0.977671407009173","0.975528428723339","0.979556474022743","0.980128921527247","0.981564879709104","710"
"44","CINCUS","1.00070052003827","1.00497531791158","1.00004112434813","0.993367598891145","0.997224428690985","1.00416348539227","1.00246793071565","1.0014228923415","407"
"45","CINPAR","0.910997300400077","0.91877768216396","0.920999319007678","0.927422934331463","0.927477678056793","0.931914171241976","0.936405481050026","0.939299326216858","1216"
"46","CLEFOR","0.935550735571158","0.901491093618131","0.927275693920984","0.979553974742346","0.993393537466615","0.980728040336574","0.96595492130786","0.953586017574551","45"
"47","CLEOBS","0.707535582223885","0.795500555165856","0.765223805836218","0.78654431900705","0.841976165087512","0.872536413080945","0.930278931649637","0.94719792077719","6"
"48","CORSIN","0.996278332437157","0.983772225872921","0.988673388810722","0.994466336951543","1.00020923730422","1.00450593085521","1.01196798819541","1.01838447859559","1032"
"49","CRAPIN",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"50","CRASCL","1.01494782956136","1.01368380711002","1.01862320647636","1.01520007116681","1.0109590870934","1.0091848649104","1.00919761519801","1.00983740526388","1337"
"51","CROLAC","0.97776316008746","1.02133184155329","1.02453306168105","1.02583536201747","1.01559387999921","1.00912438941582","1.00139360547758","0.993491777910456","155"
"52","CRYCON","1.08389574085355","1.09378475358944","1.09215971675948","1.09013330395118","1.08545320895616","1.07898473345756","1.07247831907067","1.06559455620591","23336"
"53","CUNLAN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"54","CYCCHU","1.11151701172912","0.997512852920968","0.972712516601286","0.969051178255153","0.955801929657003","0.946867275826625","0.944082864238064","0.946508193075003","1189"
"55","CYCHUI","1.08677686836674","1.07392274048111","1.05705380468234","1.05660777227322","1.05359762477929","1.04713581611678","1.04337396692709","1.03748809448464","902"
"56","CYCMYR",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"57","DAPCAL",NA,NA,NA,NA,NA,NA,NA,NA,"2"
"58","DAPOLD","1.20939482961562","1.13133854609641","1.08569735684324","1.05628900175776","1.03916896285205","1.02939646636533","1.02143245084508","1.01505129540164","1446"
"59","DENDEN","1.05038796510529","0.972328100173028","0.975396220014701","0.978836906330516","0.990893905768598","0.989094998440393","0.99714034600883","0.997634902118093","92"
"60","DENJAP","0.738119775198547","0.75833922649039","0.80468743334954","0.831239809235434","0.858319492993106","0.887194983676641","0.913595487117887","0.936013818974","234"
"61","DICFEB","0.780040300826918","0.706542568526114","0.73754712893358","0.746246551839445","0.765712719780098","0.788365036522521","0.836988117714667","0.870893302762508","20"
"62","DIOMOR","0.994413246497308","0.988761720047636","0.982466148721191","0.983957821200151","0.983752790256067","0.983316609793034","0.983758863425129","0.983704972206388","2957"
"63","DIOSTR","0.831068781485567","0.875178826387914","0.909115765163396","0.910017652142963","0.914353606977863","0.921969904065459","0.930197597596186","0.936333586928201","354"
"64","DIPDUB","0.955156131923589","0.970947608118892","0.984554204743317","0.984647848974686","0.975818888287235","0.975282500958523","0.977683076565104","0.980773670436323","327"
"65","DIPFRU","0.614424146258798","1.0571539004092","1.05238568592487","1.03901561407467","1.04360983234709","1.03261266528398","1.03063237103605","1.0149932183768","3"
"66","DISRAC","1.1740748333427","1.1248932680217","1.09242409739754","1.0686295468578","1.05398444794208","1.04425458703305","1.03294261922962","1.02486524518415","3927"
"67","ELACHI","0.992890100934522","0.96194658026213","0.965193974368588","0.973807943249945","0.980194156721097","0.984922429387514","0.989374955903429","0.992580306258454","576"
"68","ELADEC","0.942028168386032","0.953749716323772","0.952062468774852","0.954424059083779","0.957045185221764","0.95837482210646","0.960562865340536","0.964268058281845","2848"
"69","ELASYL","1.11763689218755","1.01759369955354","0.977968809311105","1.03141055920168","1.12435720609787","1.07740948066154","1.11425831687073","1.15673571679624","3"
"70","ENGFEN","0.954197737486188","0.944362427212102","0.943633241696316","0.945341694025146","0.949430886428361","0.951925597210992","0.955518657817532","0.960071716436657","1741"
"71","ENGROX","1.08260641926652","1.06659890359451","1.03583425252629","1.03884679159783","1.05540271827665","1.05795406821903","1.05735551990245","1.05829208724724","149"
"72","ENKSER","2.52442242404557","1.84530514655238","1.41796663278189","1.25038807539625","1.17027581742443","1.11563362868136","1.07595960797774","1.0496319356469","84"
"73","ERIFRA","0.971819345845573","0.952177597740155","0.950627739239437","0.945591592200908","0.9586219194778","0.968789156112347","0.97886989188276","0.984193997060812","146"
"74","EUNJAP","0.254934006546904","0.494532395366673","0.455566733317493","0.517255217467691","0.536839416867889","0.572271949260817","0.629385502687414","0.666029071660044","2"
"75","EUOKWA","1.46944141334964","1.27505967504143","1.16081169722595","1.14188841325774","1.07651132998592","1.0197134758423","1.04089531915304","1.06153146888302","7"
"76","EUOLAX","0.950091851327147","0.972223485427818","0.990276840636158","0.994887891545773","0.992795906868612","1.0003167811933","1.0033221601071","1.00778049314281","236"
"77","EURACM","1.01676725148494","1.00186587879446","1.00886350025488","1.0189494070331","1.02080212161529","1.02358029865791","1.02411185070195","1.02478737033786","1403"
"78","EURAUR","0.88589037547569","0.837071425829316","0.859769973670487","0.883660775551439","0.912235933239811","0.926879134971632","0.944635216355064","0.964726395978684","73"
"79","EURHEB","0.967499200833495","0.992206779922768","1.00042623167832","1.00859614564558","1.01457209073764","1.01797847238547","1.01796052478803","1.01697672476166","1322"
"80","EURJAP","1.13255083390891","0.776333840185239","0.835818333873879","0.833753448731675","0.8721103200612","0.921652551996825","0.950389935678728","0.953744898331939","4"
"81","EURNIT","0.987012406360623","1.00149238835045","1.01308991308355","1.01735784344259","1.01903189859025","1.02529883510372","1.02886050963917","1.03023849177068","495"
"82","EUSJAP","0.937847998199614","0.972033403993223","0.969447176575336","0.953952376617244","0.949152445715383","0.988181197631989","1.00292474055673","1.00465667254195","10"
"83","EVOLEP","0.976235166131495","0.974126607713432","0.987523872173158","0.995398591538669","0.998918157134927","1.00371737767862","1.0068057765426","1.00907328820974","973"
"84","EXBTON","0.993696571208369","0.985823734456079","1.01639856996463","1.00480482743583","1.00924920401084","0.995759655505213","0.998211366054195","1.00052655352429","107"
"85","FICERE",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"86","FICHIR","0.614665046204388","0.702018316910028","0.744151907339789","0.796809305032013","0.830672902902763","0.866784411230634","0.892973089526308","0.911172925126594","144"
"87","FICHIS","0.764223424018654","0.73623452481897","0.725971911381","0.757059486786077","0.749476868303631","0.766169073597674","0.796791609668864","0.826138813382918","30"
"88","FICVAR","1.03417647171128","1.0088039704693","0.988529377021078","0.976834730117003","0.972975463270628","0.975203973585032","0.978568151686029","0.981796853361128","459"
"89","FICVIR","0.932838348833698","0.768262534574741","0.926308202511716","1.02276524256672","1.06871922343444","1.09365765486502","1.09115605810412","1.10381524056245","6"
"90","FORHIN","0.929306798381581","0.930569639445645","0.939381796208109","0.970761257824117","0.986707690711521","1.01465488608742","1.01826254491099","1.01089778748243","25"
"91","GARJAS","0.978885944679936","0.961791246363426","0.982810299530815","0.990535251532598","0.99463129794373","0.996533802412444","0.996825500514762","0.997788730870103","1315"
"92","GARMUL","0.895573127046249","0.905928898074505","0.914976771550023","0.925813421375162","0.939565261734243","0.946407557487661","0.950997596859055","0.956158360017313","1348"
"93","GLOERI","0.877528341174908","0.853242690466828","0.862426030334017","0.891371904697838","0.889216378048793","0.882266072650729","0.888612585271189","0.902101740089736","26"
"94","GLOWRI","0.939617942178395","0.929812006279656","0.937662601490145","0.95241718536848","0.964552314809242","0.981910296194801","0.988822677092322","0.993022391390948","147"
"95","HARVIL","0.992251363419093","0.988398771355183","0.985654182447409","0.97932575275222","0.982290169522806","0.985660378414513","0.984541438643998","0.979519011827855","594"
"96","HELCOC","0.952553563043013","1.02362826791893","1.03165521203593","1.04291680496161","1.03753459152361","1.02156758470802","1.00932058452658","1.01256090389939","54"
"97","HELKWA","0.903561996903033","1.01543758483983","1.03260921278555","1.09253956373696","1.07408065917031","1.00785667049833","0.951970887702961","0.92020603633341","4"
"98","HELRET","0.868388780065907","0.891721146470945","0.91418035001499","0.932199939832876","0.957588692135292","0.965510494354619","0.974999246955103","0.980458939520683","244"
"99","HETBRE","0.968326055451519","0.963518589158404","0.952207165432492","0.95017109620072","0.950833198295043","0.952992264337144","0.956731542029389","0.960664227600996","831"
"100","HOMCOC","0.933246981702284","0.932739613957962","0.953499707675643","0.956487241766405","0.965651198547988","0.971104765856719","0.972118754741884","0.974613952704233","372"
"101","HUOBIA","0.974117519823999","1.27940996652278","1.28983576360561","1.29908474480616","1.29281520116705","1.30363321236748","1.30044246850527","1.27033614391368","10"
"102","ILECHA","0.805427841726269","0.85889248611964","0.797854022694985","0.80921620204635","0.836040413788603","0.849538412839677","0.856308861584876","0.853381399806181","32"
"103","ILEDAS","0.752511043272217","0.82659707637414","0.85313119771872","0.869591108080705","0.882186481904491","0.898823452441455","0.906886621933224","0.91610558119962","93"
"104","ILEFRA",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"105","ILEMEM","1.00209767175208","0.987495859087538","0.988852574507689","0.982331145214936","0.979393600310691","0.980184584058451","0.98011612794694","0.980307599572247","1411"
"106","ILEPUB","0.9129290175199","0.903463079081009","0.919178799868695","0.930251346361748","0.9399291843465","0.945925519726824","0.95023797274541","0.956828875067798","369"
"107","ILEROT","1.11921648689803","1.1123080035072","1.05036164257909","1.03601374301841","0.996020510949794","0.99128218935104","1.00234275470258","1.00399911624748","17"
"108","ILESUB","0.912102415651714","0.925511527624351","0.933892152184798","0.945645506477842","0.946890015216471","0.951585065001419","0.95228634823712","0.957753988500027","428"
"109","ILETRI","0.768128738148981","0.824164887443229","0.855238130162302","0.881191305324477","0.904956016316283","0.920821858566306","0.93172047255281","0.937405158101563","122"
"110","ILLDUN","0.895055647407213","0.918649084502693","0.933955376472961","0.936300404477964","0.944725455038427","0.949767602610752","0.954782706211883","0.956573031693669","561"
"111","ITECHI","0.928784445337039","0.948639986104278","0.960631509620957","0.965995353581433","0.970803003213676","0.97367919617005","0.975975254560881","0.977739215388146","6804"
"112","IXORET","0.91394389478073","0.941952491834566","0.972956342284549","0.98336116629918","0.988631557046456","0.997370993905179","0.993522045664592","0.998124935582893","1380"
"113","LASCHI","0.795430846266456","0.801692394460665","0.821789992488439","0.847484370933331","0.88708164314301","0.912501356532983","0.926278036223224","0.943964308845222","154"
"114","LAUPHA","0.93839905307545","0.959699286813205","0.966281029651708","0.973151254626866","0.97716571239259","0.980097946093806","0.982995814492748","0.982790685799849","1318"
"115","LINCHU","0.920008145906641","0.966097701336823","0.982187756829531","0.991041463303391","0.995830061872477","0.999978982050529","1.00280126405212","1.00490447514235","5252"
"116","LINMET","0.967130133957732","0.981274120865899","0.99361247596866","1.0008622418838","1.00516450553939","1.006274808741","1.00710337366594","1.00858118895348","578"
"117","LITACU","0.977492718453242","0.989755933093638","0.99784383449723","1.0005949634738","1.00051900002037","1.00161754097489","1.00157709928694","1.00173684065837","3994"
"118","LITCOR","0.942916965339463","1.36958004434901","1.3149219328156","1.24786846310347","1.17151105510635","1.17574302230793","1.08879490070636","1.07346566154261","3"
"119","LITELO","1.04508499048863","1.04607603896175","1.04276694733279","1.03671500901848","1.03292051300919","1.02810127338375","1.02511033537933","1.02080417248352","8521"
"120","LITGRE","0.95836339417718","0.973747360960094","0.979561317557911","0.98660032218031","0.98686211306304","0.988564035476938","0.989447770237743","0.989405854327239","1597"
"121","LITHAI","0.859383456332133","0.970018691636966","0.986242695807593","0.992799482915844","1.00546216031372","1.01058503207536","1.02363932144516","1.03071418011339","125"
"122","LITLAN","1.12495804822073","0.94801813381076","0.884456699096565","0.828397533865371","0.787813366873379","0.748467998760842","0.731344615693797","0.762784181160271","4"
"123","LITLIT","0.936464707685551","0.974246321554723","0.988605333601473","0.990885408037246","0.99046830351996","0.992648946970999","0.994027695474033","0.993880854150141","1472"
"124","LITLOH","0.942281755249295","0.946756628437557","0.948777441865505","0.958561233094137","0.962768370166332","0.965972361890972","0.97038052659781","0.974593782615332","1295"
"125","LITROT","0.942426519656202","0.95304320402517","0.953052250399386","0.949011133173301","0.950711002002867","0.953777471096844","0.959886702240365","0.963545470084538","1075"
"126","LITUVA","0.866143793465374","0.908598038929483","0.930398737244723","0.947861061764707","0.957406976089383","0.964698643533637","0.970120478598784","0.975142493003165","1465"
"127","LORCHI","1.05009969579757","1.08844676478213","1.15430104390125","1.13936287869367","1.08864698967468","1.07919512995814","1.07290411617737","1.05378600924614","15"
"128","MACBRE","0.959266808896095","0.978604570374551","0.986227308315012","0.990497277535289","0.991467533756856","0.993285005116193","0.994414179214735","0.995344082964438","6250"
"129","MACCHI","0.983484153505196","0.998560151170536","1.0179673652864","1.01609538470537","1.01128268441269","1.01114893598753","1.01681176412525","1.01694700736897","754"
"130","MACLIT","1.05800057698161","1.0460677944142","1.03762498483098","1.03593592643043","1.01814365148688","1.01594238499816","1.01120070246733","1.01139667566093","217"
"131","MACSAM","0.718280932876349","0.728780311390421","0.755342504158901","0.777009106270682","0.803912018361393","0.830220246940023","0.860156837428802","0.884781006314513","481"
"132","MACVEL","0.918904436942222","0.953426597122296","0.95924223648856","0.959407277809859","0.963727459097217","0.967636302994152","0.972109824355531","0.974179364026666","2296"
"133","MAEINS","1.0796034846395","1.03332126765982","1.04266556358066","1.03398489508896","1.02087781503423","1.00211984385514","0.999646065777058","0.996717243298627","78"
"134","MANFOR","0.973991890770774","0.97530285742193","0.979660513169256","0.980691328593582","0.981575455305295","0.983697597320024","0.98490003530988","0.986868563771401","1234"
"135","MANKWA","0.935436137705711","0.95328952873831","0.963479153555264","0.973566018663233","0.978829488063641","0.979678898571106","0.982386392635616","0.984718831756726","1361"
"136","MELFOR","1.0316072932249","0.99805240693627","0.976025967009394","0.972310900355501","0.979544642009227","0.983233084668142","0.984958867830969","0.988267673275114","866"
"137","MELMAL","1.10353131889099","1.05402120083297","1.01273109451883","0.990814141823487","0.990043664757885","0.992883702080325","0.987182714212117","0.986090796342477","196"
"138","MELRIG","0.998012291314158","0.9945546645493","0.983126266835746","0.971558631325253","0.979847531626922","0.98559058779951","0.986168314113539","0.990987153915625","264"
"139","MELSQU","0.916343140807981","0.936068078659341","0.942494394553934","0.951002940463145","0.952316212226614","0.958122618287375","0.963623897260184","0.966773305083047","739"
"140","MICFOV","1.0567851881676","1.04785266082923","0.995845091623224","0.994319836951433","0.992558827885798","0.992323102601528","0.987525456142901","0.989083077548291","263"
"141","MICGRA","0.946224280309468","0.953604465878232","0.957399670551513","0.957101703347791","0.954222957618578","0.95314431159972","0.955405138016683","0.954630370793292","703"
"142","MICSKI","0.562060790990324","0.616819398939861","0.672661679858599","0.702293759533116","0.745099404928526","0.79000433468259","0.827485025223381","0.855678697741787","129"
"143","MYRRUB","0.941607744630525","0.92611397497567","0.924846732345748","0.928140980749427","0.943789814818703","0.953386432166159","0.949716438586262","0.953959352357949","228"
"144","MYTLAO","0.904631183551123","0.907641570890497","0.931711663398211","0.938395324247744","0.941921624060962","0.940195424346283","0.953224789072725","0.960880911312322","305"
"145","NEOAUR","0.914099263704911","0.904838833544358","0.964249072076553","0.979434359300162","0.987586993120349","0.981630030619025","0.979045658970527","0.971678725148708","52"
"146","NEOCHU","0.904975733236262","0.992700359779852","0.982376114353452","1.00114478153745","1.00598391622945","1.00088823770131","0.997950901993698","1.00128704761226","107"
"147","NEOPHA","0.99588927944","1.00463723068325","1.00324756430989","1.00229819875359","1.00216864233878","1.00145922937928","1.00074949932622","1.00100079996755","14438"
"148","OLEDIO","0.911284529586273","0.926453496954983","0.9494767509304","0.949652480020466","0.954491521496579","0.958110266715904","0.959668107715477","0.960176151652107","679"
"149","ORMFOR","0.94906685141285","0.925077170452253","0.931070055620479","0.93556795257546","0.933620221814404","0.939050850736987","0.941192153991951","0.946231343758576","347"
"150","ORMGLA","0.872452748676039","0.901013905423555","0.916906844692035","0.921494172039177","0.925984897181767","0.933075749005532","0.940011934190371","0.946564921347844","1339"
"151","ORMPAC","0.969025126389799","0.987591999136494","0.992524003783933","0.995352964103163","0.995020719516753","0.999585997385271","1.00082004797598","1.00045033901694","1585"
"152","PENEUR","0.891348608836526","0.889549768578047","0.872842654082415","0.877032981605431","0.877831697539877","0.886962500305982","0.882152726677342","0.895381486380679","156"
"153","PHOPRU","1.01361379201762","1.0410750144405","1.04028717581483","1.02112872561258","1.01366477964322","1.00934987383666","1.00196027416828","0.996269242065628","292"
"154","PINMAS","1.00825373788825","0.963420033687901","0.974333177507053","0.972355299467096","0.973905082038467","0.969479074471384","0.96989642164351","0.964432152106974","2700"
"155","PITCLY","0.581201279706048","0.665806701669556","0.722144373992542","0.765451594030126","0.827569004970355","0.843590059513969","0.875719305033161","0.889410454446435","45"
"156","PITGLA","0.990093562027713","0.973572978313485","0.988655902078638","0.990062513171508","0.988289929650137","0.988940374804443","0.987593762829933","0.986198950304065","237"
"157","PITLUC","0.944390294245782","0.954887219740525","0.947248217331798","0.947326684742031","0.947723080049388","0.952325375042259","0.953194474454008","0.958472890914608","938"
"158","POLPLA","0.970397093796003","0.997451365849971","1.00189996008205","1.00346159022673","1.00154576192963","1.00112213123829","0.999117308309663","0.998924116927195","944"
"159","PREMIC","0.92416530681334","0.931141565647096","0.960895791902769","0.970556828939498","0.973087964007611","0.97493310999076","0.975339681970233","0.973954014432112","638"
"160","PSYRUB","1.00357603045875","0.952215142414046","0.954155312836374","0.958082617232296","0.949552897920932","0.948034654327777","0.939931242878205","0.942138446024876","31"
"161","PTEHET","0.937305845220252","1.07205957838339","1.05331428667862","1.07019187403173","1.06324136587358","1.06672827169293","1.07267461529692","1.06413360911305","14"
"162","PYRSPE","0.956851354931797","0.973271556484024","0.982001109027078","0.984658332431802","0.991202609873608","0.999991104568832","1.00776361779061","1.01189835186344","342"
"163","QUEBAM","0.990304111104966","1.03034111010183","1.03428247720419","1.03769411078561","1.03133664459636","1.0262027162146","1.02456494426493","1.02058030333771","994"
"164","QUEFLE","1.02947384817674","0.992892657705746","1.01110943162424","1.0078559029177","1.0026736942996","0.993425486004116","0.983730858076145","0.978643010631782","226"
"165","QUELIT","0.946730418344979","0.974083774754353","0.985660167217525","0.999681726733115","1.00390898046192","1.00686550407294","1.00700796957648","1.00811606728818","3204"
"166","RANCAN","0.97252788699874","0.965687025433425","0.973585941754715","0.978407532898953","0.978125597929296","0.978326679962526","0.979037746119951","0.980263458455036","3585"
"167","RAPNER","0.999811465915275","0.987860581605364","0.986071850614211","0.98057596839877","0.979678828024218","0.979320920907579","0.978530239263593","0.978419397273854","5256"
"168","REEPUB","0.979859477346945","0.976325030031623","0.990949272248445","0.994959508324064","0.994303415734268","0.99189345684129","0.989661791420732","0.987465201812019","1113"
"169","REHMAC","1.09913953204534","1.07621690718586","1.04219713345345","1.02582919010241","1.01590336684366","1.00824621572624","1.00731050522093","1.00164975620436","283"
"170","RHOMOU","1.15457772546935","1.0964010314372","1.14503244187851","1.22147399972135","1.24872873448585","1.27000021974579","1.25112521865603","1.22288072400652","2"
"171","RHOSIM","0.891362379200962","0.945052094014846","0.958777231155585","0.958318495996605","0.956684272081785","0.965761732588166","0.975107448545977","0.982992820505655","426"
"172","RHOTOM","0.893172416972437","0.892110441353893","0.91056651698269","0.918106895051288","0.925357994256777","0.927895647373669","0.92990062167403","0.93590523154301","625"
"173","SAPDIS","0.871783897583376","0.890906027036577","0.889150229919413","0.896181650608379","0.910561208149642","0.921764967304286","0.932295357224802","0.936771241561324","175"
"174","SAUTRI","0.633992136059497","0.657380771809367","0.683818229703762","0.72527599052799","0.782640008209676","0.815724096993775","0.840318522100243","0.863120966422217","36"
"175","SCHCHI","0.950046262032989","0.946855585049725","0.956566858266119","0.954508973470453","0.956444328000915","0.956680154663793","0.963477563031121","0.968256779157464","388"
"176","SCHOCT","0.932724089558689","0.95851883994263","0.960408403200297","0.959084340260227","0.966753685897776","0.974594378713487","0.981604207791869","0.986375153032028","710"
"177","SCHSUP","0.968032296604824","0.996973699408345","0.999849559552058","1.00111778717088","0.998351827847602","0.995099781921684","0.993448600964548","0.991385971012468","3400"
"178","SINWIG","0.996903962453623","0.985983251985301","0.994694010170597","0.997909520643969","0.997872473896626","0.999098411429642","1.00092373661989","1.0037679201197","3102"
"179","SLOSIN","0.894001133311517","0.924356165798186","0.943232114197192","0.953965871741419","0.967333351020163","0.981132106014429","0.986554083816208","0.990264196716561","582"
"180","STELAN",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"181","STYFAB","0.873647793026352","0.932700685946845","0.937504054624369","0.954368000494661","0.967487582562634","0.975827732821922","0.983114822971405","0.9874585077809","234"
"182","SYMADE","0.994571842094767","0.985865467504368","0.988914819435631","0.987812432283666","0.984283505422359","0.984236942010055","0.984841215189557","0.984200504414404","1247"
"183","SYMANO","0.954914452987902","0.935598605604465","0.935581329297228","0.942879269873385","0.950928305309201","0.956767247672756","0.961009955438546","0.964675552756864","933"
"184","SYMCAU","0.958226396456877","1.06229389918479","1.06509211515501","1.04807647849461","1.02563959950996","0.996933017108115","1.00707349205679","1.03401410996861","10"
"185","SYMCON","0.973613100497832","0.945862866377006","0.946732534022433","0.953104974790361","0.959173203356757","0.964405133839804","0.969917398245482","0.972879832767937","1305"
"186","SYMDEN","1.02719685268548","0.975402196150264","0.886053448796573","0.872411083257515","0.926673495977861","0.983242310345102","1.03784021027759","1.04155724567848","3"
