"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"83","Ä¾ºÉ","1.06395094149765","1.04626116213217","1.02847520756724","1.01929604342173","1.0145751448256","1.01038014427948","1.00860385315609","1.00565236470471","0.002","0.002","0.002","0.002","0.002","0.002","0.004","0.022","6.62673597257281","7.664205415228","6.13142802537185","5.06205389969218","4.42681479075705","3.58710219136444","3.33008205795305","2.40856694078327","2753"
"84","ÆÓÊ÷","0.920903243524378","0.88442827316916","0.919079826901005","0.965007233289468","0.98132602619143","0.98862322142064","0.991266925151766","1.00393458329665","0.424","0.05","0.098","0.364","0.552","0.676","0.724","0.89","-0.887455580482693","-1.90387547670506","-1.70867738054395","-0.913021124236145","-0.601790008350456","-0.40820210327283","-0.335555852670094","0.141936141603974","28"
"85","É¼Ä¾","0.946623319053874","0.932642288245325","0.936042203626671","0.955374346803629","0.985779754565894","0.979482846148622","0.986417201617682","0.978871484707008","0.596","0.232","0.138","0.226","0.668","0.444","0.592","0.348","-0.569225579473613","-1.18025442209022","-1.4669686783469","-1.1942458210847","-0.431320250355272","-0.739345469374517","-0.547996282575811","-0.920296317696103","31"
"86","ÑîÃ·","1.43200406195007","1.18349917392598","1.20243804993851","1.11067649182109","1.06681493423079","1.00940186264881","1.00553156815035","0.988334174118817","0.008","0.066","0.006","0.058","0.184","0.888","0.964","0.716","3.16306753784783","2.01663714041646","2.99104059825828","1.96780879828851","1.3711356164755","0.188683216770934","0.106225621077247","-0.371280137054831","14"
"87","èÁèËÒ¶×ÏÖé","0.822111447733207","0.873250229259852","0.906569093234325","0.911256739732473","0.927428255182215","0.939884641955474","0.954995634722539","0.965635900680516","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.004","-4.43933312471837","-4.89778197002857","-4.63546793648164","-5.2016185002409","-4.89671032696922","-4.50582313426402","-3.78379229202249","-3.11169172680938","140"
"88","·ãÏã","0.757281922283416","0.844532789661465","0.866084259011939","0.845194801902352","0.881080277634846","0.893135049137401","0.887863010689948","0.920040227360966","0.014","0.022","0.018","0.004","0.002","0.002","0.002","0.004","-2.4059047535401","-2.47668237780237","-2.40758793742958","-3.18932411585741","-3.05441657865616","-3.12935549295585","-3.75188600108504","-2.97691550351922","28"
"89","è×—º","0.72507130630251","0.822851858896322","0.839793020015426","0.865203643431298","0.830544704788023","0.832955862395151","0.840856875594991","0.905032208377036","0.106","0.132","0.106","0.102","0.014","0.008","0.008","0.044","-1.66229443868838","-1.55294496832073","-1.71331505338858","-1.70830875154148","-2.62435076612465","-2.98163543922635","-3.16964341391304","-2.1351632628319","9"
"90","×õÄ¾","0.729212983548244","0.66737091900592","0.661697677890593","0.68547025152149","0.818876379847703","0.822562835700784","0.824696511902697","0.831822581430098","0.81","0.348","0.172","0.124","0.352","0.272","0.188","0.184","-0.545929927093325","-1.02557087456962","-1.40054716165449","-1.59973547918493","-1.03751117452998","-1.21317851885767","-1.39405174796435","-1.47514089650532","2"
"91","¿Â","1.005524745428","1.01277879523881","0.998683214140722","1.00217021164851","1.00218175768981","1.00509387957294","1.0091858270339","1.01853604720432","0.872","0.606","0.948","0.904","0.884","0.716","0.448","0.104","0.168390144030521","0.497285662198072","-0.0652159564562471","0.126600161588714","0.139722034528539","0.367895347916528","0.747026452316102","1.63501736443967","131"
"92","ÁøÒ¶¶Å¾¥É½",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"93","èÙ×Ó","1.04638941709756","1.03825210895616","1.01535830791407","0.999218963655296","1.00258071485028","0.994429684483789","1.00020396636587","1.0043685252121","0.314","0.214","0.48","0.96","0.876","0.686","0.978","0.726","0.978265999444506","1.29473819964947","0.715580897280283","-0.0384703362363913","0.160791862543542","-0.421188154681796","0.0117120259786829","0.372232402913891","115"
"94","Ê÷²Î","1.13962712886608","1.11440495413039","1.0800347643656","1.06986116476162","1.06516824054364","1.05536425332846","1.05354222366078","1.04914998700785","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","6.11614744104142","8.27675447143114","7.51867962060645","7.88158647668125","8.55031239129294","8.37120084838153","8.95205124260603","8.88669631714799","425"
"95","Ë¨Ò¶°²Ï¢Ïã","0.999185157344651","1.01388665664359","1.01678115320737","1.01695827735328","1.01576223383038","1.01639135916496","1.01414901968206","1.01395698989164","0.936","0.054","0.004","0.002","0.002","0.002","0.002","0.002","-0.0922742305426188","1.975614600282","2.96408874021901","3.53455716246951","3.820742593666","4.56075946078967","4.51022969062432","4.91490929336503","1872"
"96","èà","1.01608717103501","1.0350366814356","1.03152992955509","1.02413372318467","1.02302363060913","1.02655738619216","1.02427121055928","1.02403718973621","0.186","0.002","0.002","0.002","0.002","0.002","0.002","0.002","1.30787569719573","4.50534441516851","5.22251740029377","4.68277421617635","5.17488454445996","6.67608323165906","6.77338551192138","7.41519840718826","1543"
"97","ÌÒÒ¶Ê¯éª","0.999221322749102","0.989940596705418","1.01701325357556","1.00655421633885","1.00326143435916","0.989955289228363","0.992929405543252","1.00044080149916","0.99","0.776","0.45","0.75","0.866","0.422","0.556","0.998","0.0542237363896157","-0.307348234010777","0.77745676436851","0.338725102630962","0.188982185089501","-0.747481565757788","-0.586416131203521","0.0241013826647191","116"
"98","é¡Ä¾Ê¯éª","0.883572351213661","0.930635753254485","0.965622954170557","0.967636381445177","0.980830486671777","0.984715035600365","0.99043914367999","0.988383940597653","0.002","0.002","0.042","0.02","0.122","0.148","0.344","0.19","-3.92930927254887","-3.57870178523248","-2.11676421464987","-2.38064843195229","-1.62386427452697","-1.44786699839804","-0.976494659342108","-1.33597252100459","298"
"99","é¬","0.760272593589102","0.766467980495142","0.812849768906584","0.826577850640421","0.852064371735578","0.86895934653225","0.878104780426022","0.895173003952043","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.56618555406565","-5.11474314532159","-5.26035359371093","-5.59641283390135","-5.60619760521139","-5.70612615467341","-6.00390627972793","-5.62779166827186","63"
"100","éÅÒ¶¶¬Çà","0.988882202275811","1.01146302606322","1.03887085014156","1.03071678596513","1.02908473380402","1.02357339740366","1.01722909298958","1.01440093697088","0.714","0.522","0.016","0.016","0.01","0.02","0.056","0.06","-0.386441756035338","0.629346400601445","2.75201285211906","2.55757970298649","2.780290255271","2.50981170751125","2.04449650632242","1.91071212149034","294"
"101","ÕÁÒ¶éÊ","0.819402394232783","0.848087152229037","0.877155722812425","0.901452247322198","0.923763309457871","0.933564419730088","0.946904657980583","0.948540704421541","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.57281227796457","-8.58301359128438","-8.52345054020515","-8.17866185342422","-7.06161114462296","-7.02932671097411","-6.33699778800991","-6.72160530388149","369"
"102","˜ðÄ¾","0.929053352902275","0.992073039783352","0.95337809472724","0.931778058117358","0.981419128101879","0.964828030897126","0.943979154911771","0.934688055238741","0.678","0.914","0.632","0.454","0.76","0.564","0.348","0.196","-0.392163845255291","-0.104947610955817","-0.478709385096082","-0.799795792806323","-0.298428974758388","-0.56873559797005","-0.963124649458674","-1.23656577466023","9"
"103","™‹Ä¾","1.01700680006692","0.984411274387029","1.00567306191441","1.02996083855268","1.03297325547888","1.02803365686476","1.0252968991937","1.02095830243893","0.882","0.756","0.882","0.382","0.258","0.284","0.262","0.312","0.212236977149254","-0.306693912698358","0.141875672549753","0.877463099773313","1.12140236315512","1.10823294491546","1.13434992050808","1.06027080844468","47"
"104","Ã«¶¬Çà","0.961435730013363","0.976023675078262","0.991096420658434","0.997507291800642","0.995895501631496","0.998364273138823","1.00031875277341","1.00131945256179","0.012","0.008","0.2","0.648","0.426","0.692","0.956","0.758","-2.69607096963254","-2.63000532640649","-1.26993338923857","-0.415352455978297","-0.776474077431172","-0.373105083875223","0.0631586012373485","0.330236324285783","1137"
"105","Ã«Ò¶¶¬Çà","0.769629913025794","0.756244050404433","0.777984066160339","0.915862118995826","0.948402937473751","0.977550402253897","0.981434077496947","0.973719621178886","0.278","0.048","0.028","0.306","0.442","0.708","0.722","0.564","-1.1809689179071","-1.94089610621174","-2.31347393697347","-1.09802621767474","-0.790490221874646","-0.384118970447388","-0.352374487969125","-0.578877194205302","6"
"106","Ã«É½·¯","1.09872961576376","1.05817884980543","1.03311145714156","1.05600101989201","1.03861291028896","1.02004882160828","1.01427521902747","1.00248926433005","0.068","0.062","0.194","0.01","0.04","0.226","0.316","0.916","1.9000923712104","1.81871444543133","1.30537945509977","2.58225650905984","2.09735972623485","1.24525424052581","0.984477841234031","0.176665499616968","82"
"107","Ã«¹û°Í¶¹","1.07410097894645","1.05457927423737","1.04597917615941","1.05228392490315","1.05568825236981","1.04828920166036","1.04020650645213","1.03397689217411","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","3.61827296333138","4.32164004185706","4.91802342775106","7.04952973239878","8.87115155863127","8.61333907686767","7.75537728675559","7.11505976867304","488"
"108","Ã«ÊÁ","1.3214478683416","1.02369457446938","1.02202143832659","1.04801778756995","1.04250181279415","1.01069825765025","0.986386944804657","0.992967159886278","0.034","0.818","0.804","0.46","0.432","0.812","0.764","0.852","2.19840212218084","0.260043907223603","0.307155852711839","0.808579722752652","0.796892707728333","0.234300147529801","-0.313501966826184","-0.176753229845617","11"
"109","Ã«Í©","1.22836006884491","1.19560407872031","1.10282077257099","1.07384454320404","1.01005314575951","0.989221342870743","0.989062128683244","0.973970387996382","0.414","0.27","0.442","0.498","0.962","0.884","0.858","0.668","0.861144059178169","1.20315998607959","0.816796497493778","0.736664294304128","0.0820510359802881","-0.177585664583271","-0.199349232333988","-0.444636100385049","4"
"110","Ã«¹·¹Ç²ñ","0.660164661483675","0.735490657652271","0.771173970658309","0.81762114439103","0.846684307727833","0.868551300991979","0.897544220576143","0.914194374175085","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-13.8115534154425","-16.2631180582499","-18.8913301896771","-18.0517067460699","-17.805886100314","-17.4084605464574","-15.0454031537313","-14.3310795675937","403"
"111","Ë®ÍÅ»¨","0.693004979253447","0.72843088290582","0.814851672795093","0.848763623205068","0.889230794927526","0.931223650835675","0.924281401660231","0.939004603596304","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.39054313420555","-7.3750440290985","-6.22940906975217","-6.07092914759564","-5.17013130027143","-3.72318129152071","-4.72532722151833","-4.35982069469043","100"
"112","³ÁË®ÕÁ","1.17390579694231","1.16176146428126","1.02686338307893","1.0535266655355","1.00483215981005","1.06704261107561","1.01458773890835","1.04202380996877","0.58","0.374","0.89","0.658","1","0.432","0.934","0.556","0.591160301275277","0.954769655937645","0.216522521949505","0.536881654100943","0.0489236201131412","0.808088762420314","0.192733410680495","0.640406501543546","3"
"113","ÓÍÍ©","1.12103896560513","1.11720042084637","1.13677658926177","1.1264724952359","1.09485069677661","1.10030343338939","1.08232596436413","1.05911614234163","0.17","0.04","0.002","0.002","0.002","0.002","0.002","0.002","1.42440173924292","2.12177147464508","3.21553269070375","3.7597655921572","3.37063383696728","4.1776641606508","3.82430634894009","3.07512317955047","39"
"114","ÓÍ²è","1.00729791114863","0.998411214077828","1.00595961902018","1.00509947613636","1.00898900263358","1.00666953842575","1.0022038739574","1.00157056584354","0.72","0.9","0.558","0.596","0.254","0.334","0.726","0.812","0.348045695456293","-0.159138999369674","0.561507409051229","0.550908301687718","1.1630369270437","0.986730360794713","0.34058409409927","0.272300678334725","527"
"115","º£ºì¶¹","1.21284041465767","1.00518843739967","1.13068336608742","1.12465910133901","1.13187682240785","1.11253919596898","1.09377779420354","1.09026342424129","0.108","0.994","0.064","0.026","0.008","0.01","0.02","0.014","1.66291937101067","0.0132009501164851","1.92153335708403","2.18059101743162","2.61623910816402","2.51397515908878","2.29934576124778","2.53685212286495","14"
"116","ÉîÉ½º¬Ð¦","0.897182063204301","0.951822966835845","0.981861496949197","0.998729047796414","1.00317527416244","0.998509555940219","0.994426825721768","0.998394980146407","0.006","0.018","0.238","0.956","0.75","0.89","0.518","0.872","-3.41052345003154","-2.51559205759829","-1.19694299575307","-0.0867782078242981","0.3149460514015","-0.146654721851792","-0.662977130299228","-0.203170800749109","280"
"117","µáÔÁÉ½ºú½·","0.512132163138875","1.00165403700427","0.969447978783744","0.987878351986988","1.30777013701919","1.22992256991105","1.21522604596634","1.17378640776699","0.222","1","0.916","0.964","0.066","0.21","0.214","0.32","-1.39057003823909","-0.0097042076088864","-0.171770621934834","-0.0999315495104036","1.61819730844629","1.28482300992549","1.25735380064101","1.06808300388384","2"
"118","³±ÖÝÉ½·¯",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"119","»ÒÃ«´óÇà",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"120","Å£¶ú·ã","0.970815162141054","0.945780324716007","0.948041363397134","0.948398292166363","0.967301621530791","0.96803538393217","0.966446168414925","0.978074134638155","0.418","0.03","0.008","0.004","0.03","0.022","0.006","0.034","-0.856760834104569","-2.24530439183889","-2.69863871052096","-3.19689396273381","-2.31304335458432","-2.58257086273491","-3.03314932172881","-2.21827321006284","211"
"121","¹·¹Ç²ñ","1.04044172377347","1.00976897411927","1.00382003327774","1.00028461441904","0.997284840950751","0.993611517816807","0.992208925106353","0.990152612638458","0.02","0.338","0.568","0.906","0.702","0.242","0.112","0.034","2.38185442035737","0.962767060760434","0.549460448057609","0.100913389854837","-0.415550644868332","-1.18427998694507","-1.56889553361064","-2.22204970030579","757"
"122","ºï»¶Ï²","0.926184281743297","1.0017693070398","1.00861753984062","1.00463095732452","1.01515474434159","1.0161794517532","1.01691639484698","1.01789530482967","0.002","0.908","0.396","0.59","0.056","0.028","0.014","0.006","-3.79102541094183","0.149268557932106","0.836726403181398","0.550931316365773","1.93116521237765","2.24881951667461","2.5436765726002","2.88050369200663","607"
"123","Éºº÷Ê÷","0.787616071619513","0.803374694568595","0.892004497561456","0.906148158523733","0.907823786866671","0.902797619438472","0.91571715679915","0.926404457557447","0.002","0.002","0.004","0.004","0.002","0.002","0.002","0.002","-3.20665115700742","-4.80817778454762","-3.30990244789716","-3.4540256509847","-3.89295138447728","-4.66401266108804","-4.47363203205066","-4.24801416309356","58"
"124","°×¹ðÄ¾","0.988939711840756","1.03168814387234","1.02870032714571","1.03749899456972","1.03039551006301","1.02859867836247","1.02940341714357","1.02897376415749","0.732","0.102","0.042","0.002","0.004","0.002","0.002","0.002","-0.389445314231519","1.72003386753084","2.05263232747772","3.19315821002621","3.0394783939769","3.20443861586674","3.6309389148052","3.9339965780387","319"
"125","°×»¨¿àµÆÁý","1.02792186649591","1.0251498796827","1.02118601884523","1.0195351855905","1.02221664361595","1.01986983208542","1.02344876378612","1.02494211550249","0.216","0.076","0.058","0.028","0.004","0.002","0.002","0.002","1.29043784134711","1.81064910922105","1.97270776018586","2.23639719860754","2.97796222548457","3.03041788917593","3.92660271234675","4.58442080578608","479"
"126","°×»¨Áú","0.951017231504498","0.966197980165937","0.960830261561633","0.965042514692655","0.953953441477497","0.963227486060558","0.9697513177194","0.972449666084775","0.146","0.12","0.026","0.012","0.002","0.002","0.004","0.002","-1.44742115255149","-1.62412875973269","-2.37045653585274","-2.55824292685525","-4.02473817156744","-3.70876888542294","-3.43333151977564","-3.483663038305","208"
"127","°×À¯Ê÷","1.06229618109432","1.06119479751277","1.05170132331311","1.0554697123842","1.04656332125032","1.02382507991087","1.02181400662633","1.00268287760942","0.266","0.102","0.07","0.02","0.014","0.182","0.172","0.85","1.07502490120114","1.74450554074329","1.79744476840231","2.31696562636895","2.27802231849785","1.32143715657801","1.35587980492128","0.190209772159164","63"
"128","ÑÎ·ôÄ¾","1.04731742128983","1.05766829608188","1.0916034207704","1.04052458077071","1.13300244522689","1.07954008752638","1.07514335516656","1.085214931032","0.922","0.816","0.54","0.828","0.188","0.42","0.388","0.274","0.171442455635869","0.323352957721879","0.681338627658811","0.360685747559397","1.29522259356361","0.875531560068977","0.916930108383315","1.13804591134528","3"
"129","¶ÌÐòÈóéª","1.26981769599667","1.01004449319568","0.995568509867799","1.03471008177529","1.03290670059691","1.02177924810188","1.04969571222509","1.08971697220629","0.326","0.968","0.842","0.946","0.938","1","0.61","0.178","1.05940376179407","-0.0263388360843168","-0.131551917755635","0.257889898059673","0.293691574148931","0.185994314626998","0.593534118811432","1.23777745657887","3"
"130","¶Ì¹£´ó²Î","0.70914342593754","0.740703940641181","0.782656786532789","0.815499517650517","0.838741475568279","0.860863651461946","0.877074128148483","0.891524023830179","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-43.7939149827151","-61.0671201931962","-65.0583663041406","-66.539732416239","-64.9516136161791","-62.5548126873319","-60.5037043410735","-57.4865197666445","4885"
"131","¶Ì¹£»ÏÉ¡·ã","1.26455863218935","1.16422329682555","1.13285021755335","1.11883248255488","1.13001726990899","1.12663985099199","1.10399543014109","1.08972041248369","0.02","0.026","0.006","0.006","0.002","0.002","0.004","0.006","2.38842551894742","2.3443563843784","2.59464712132177","2.71735523178878","3.34655210510363","3.71341475063453","3.42357079572804","3.25700160307842","19"
"132","°«¶¬Çà","1.02178981205107","1.03179341167404","1.02008774205229","1.02479173030245","1.02443766577397","1.0219757079767","1.02002652255661","1.01558385258283","0.518","0.2","0.276","0.104","0.074","0.062","0.068","0.094","0.630362259848058","1.33017380148807","1.09200059884855","1.6228923191218","1.83902072627124","1.89729124683479","1.93144458926567","1.64972260111922","161"
"133","Ê¯±ÊÄ¾","1.03620026230897","0.931674854676103","0.943097671906016","0.9260843917848","0.924184960985056","0.932674571279233","0.933992020346779","0.942918986547825","0.72","0.234","0.222","0.07","0.04","0.046","0.03","0.03","0.367686655653958","-1.20930957422288","-1.23363487997691","-1.83462073196519","-2.11754191999169","-2.09702447593164","-2.28837902208421","-2.1828945301708","34"
"134","Ó²¿Ç¿Â","1.28221010912047","1.23109815238365","1.16907017163557","1.11064661909947","1.10129954586013","1.0329368333834","1.01423720769919","0.984912895743247","0.054","0.002","0.014","0.048","0.038","0.442","0.69","0.662","2.05649324203098","2.90721153771232","2.62918036221104","2.04488536194795","2.09994319212754","0.790960159992406","0.391710647475564","-0.417982251355172","12"
"135","Ó²¿Ç¹ð","0.826273221715312","0.85435346745145","0.858982453443216","0.932432873187201","0.913979291884498","1.00627758761191","1.03194179038752","1.03376665099334","0.532","0.378","0.264","0.494","0.334","0.986","0.686","0.628","-0.750458308002907","-0.94995078046638","-1.1798087197261","-0.684756289215331","-0.984611968809645","0.0351327682867374","0.411724154954597","0.521563230761792","5"
"136","Íº°ê¶ÅÓ¢","0.739661747479054","0.876764778455403","0.917713262577498","0.916454379565731","0.851827556349916","0.872913800202733","0.906297782901478","0.922638408252891","0.252","0.372","0.422","0.33","0.054","0.066","0.142","0.19","-1.28890924745616","-0.952889542441594","-0.816549265674563","-1.01497940120878","-2.08198980426427","-2.06543045502284","-1.62144998152081","-1.42428491601443","5"
"137","ËëÐò¶ìÕÆ²ñ","1.01785940127697","1.05157290674069","1.06641095857143","1.05774045713995","1.07207597210412","1.05581436641971","1.06046547095579","1.06331503556781","0.966","0.658","0.496","0.478","0.338","0.368","0.252","0.188","0.110334785182263","0.448413504694105","0.718334514041844","0.735841179437769","1.03073287096311","0.913438990434805","1.12400389060382","1.30043599805283","10"
"138","ÖñÒ¶éÅ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"139","Ã×éÆ","1.0448326978185","1.0178538394103","1.01978008422598","1.01920209375519","1.01792953024885","1.0160811501476","1.01452066535547","1.0126259425527","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","11.8169713538981","7.56753405321437","10.7779638551108","12.3812743554161","13.2555957559153","13.3157012031621","13.3819348430067","12.7446735332956","16073"
"140","´ÖÒ¶éÅ","0.985629288473136","1.01151905080079","1.0269468035348","1.03227357964632","1.04094271429493","1.03045534121773","1.04396520115695","1.03996773421358","0.832","0.842","0.426","0.252","0.086","0.152","0.016","0.014","-0.26513720459486","0.242457199000462","0.787918305618441","1.15798747193659","1.68895628670054","1.44115029448546","2.3816286800236","2.3671108758053","48"
"141","´Ö¿·²ñ","0.683852378408881","0.752041811097233","0.803349428229796","0.844756081447663","0.870745263108246","0.894367722517084","0.914638803544832","0.924503502123218","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.57776122814964","-10.5025484817348","-10.6973835773042","-10.2265787479104","-9.86782557118159","-9.06941424114285","-8.13235790453935","-7.90494034966297","178"
"142","×Ïéª","0.427159883534873","0.501438566443702","0.560676353682016","0.619478525623888","0.672506607063461","0.71588229226192","0.757386417111331","0.787154841384134","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-32.9699844743232","-43.3114598709136","-48.1486349577198","-49.4857423250694","-47.9435432241422","-47.4591148779236","-45.1526682707641","-44.7495339760864","1052"
"143","×ÏÂé","0.676065492353713","0.715942426787856","0.82547718386649","0.840729454476955","0.872065448211668","0.899401343300572","0.90997572347679","0.949089426958977","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.02","-4.02271666298753","-5.43354132848698","-4.24727759787311","-4.6902675575251","-4.39151928708799","-3.96920726200418","-3.92696164437986","-2.45575033555529","37"
"144","ºìµ­±È","1.20203659291293","1.16567788591594","1.15763067574407","1.13513531254596","1.11522173421412","1.09544764342465","1.08131730694711","1.08330850700568","0.02","0.006","0.004","0.002","0.002","0.002","0.002","0.002","2.41700890973149","3.00876374976098","3.5775087203972","3.62675550571676","3.62699933929","3.42637823284275","3.29122344190433","3.8318166716404","41"
"145","ºì×¶","0.831849798736137","0.903477700700303","0.936998294477059","0.936451884402277","0.941756283463578","0.952018625035505","0.949958714066583","0.947610536385823","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.32586608559564","-6.9088142262213","-5.86370493987028","-6.93745692538247","-7.11801748141522","-6.53633862389099","-7.56819668961657","-8.57215047568908","479"
"146","ºìÁÛÆÑÌÒ","1.04965010691795","1.03352379140121","1.02252629007738","1.02255442823193","1.02160127511709","1.02143459299947","1.01642080110315","1.01213799202926","0.004","0.006","0.008","0.002","0.002","0.002","0.002","0.006","3.06722546861201","3.17437270878487","2.79962296278374","3.39279432308789","3.78552536351883","4.23029317405561","3.60770646606467","2.98109925819709","899"
"147","Ï¸Ò¶Ì¨ÍåéÅ","0.510348911799054","0.613258577196764","0.676399453717908","0.762696936286031","0.776281578675403","0.820092377814024","0.812586317362102","0.825215183021626","0.008","0.006","0.006","0.014","0.008","0.012","0.008","0.006","-2.61224700443461","-3.13269284645868","-3.36083431749954","-2.90489308517","-3.16014564079526","-2.91787126281437","-3.39671365319448","-3.5693714875927","7"
"148","Ï¸Ö¦èÚ","1.04153196245991","1.04525458736548","1.03708795824793","1.0300181953859","1.0262060462763","1.02498776084823","1.02421199042257","1.02224811391358","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.79680980685141","9.94170292816755","10.2581713959542","9.95714363508933","10.2987815297885","11.2162281245486","12.0406836366577","11.9655135298439","4574"
"149","Ï¸ÖáÜé»¨",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"150","ÈÞÃ«Èóéª","1.02212698388865","1.11402544604357","1.03515452259604","1.04301443874905","1.03709319413184","1.01661589981009","1.01481700481303","1.00068262016658","0.872","0.146","0.56","0.392","0.38","0.652","0.67","0.962","0.195715998905214","1.47748684508466","0.605539988096879","0.880515041677044","0.855547559692669","0.44437438464751","0.452464380936209","0.0394674018438422","15"
"151","ÂÞ¸¡ÊÁ","1.1054317516197","1.06461680120891","1.04711257890277","1.03681101201183","1.03075980673437","1.02390597493169","1.0199101952627","1.0169476689454","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","11.3577630341729","10.8812511941785","10.2258336443206","9.552276356871","9.18750145854042","7.92768204955415","7.39851739896303","6.79126375894532","2685"
"152","ÂÞ¸¡×¶","0.900801708118883","0.957211311566108","0.968434275726966","0.984574955408197","0.992395631185536","0.998452062105444","1.00008788746993","0.999177393820606","0.002","0.002","0.002","0.014","0.164","0.72","0.988","0.8","-6.92328021289407","-4.55337814239082","-4.24262634374742","-2.48199244568062","-1.47546269072632","-0.345805900403611","-0.00319832518697697","-0.245582080145154","1272"
"153","·­°×Ò¶Ê÷","0.844996596336644","0.910156096824398","1.0439829519253","1.04776751708137","1.03322080307711","1.04883016191472","1.05209463671432","1.03150224009405","0.258","0.322","0.454","0.336","0.44","0.212","0.17","0.316","-1.19157266679834","-1.01871819667557","0.752536685979101","0.979324779853264","0.790041029052703","1.26126436811761","1.44856305692573","0.988800739936018","14"
"154","ÀÏÊóÊ¸","0.98875618724367","1.00209469012501","0.985385145457783","0.976946534493155","0.98474521771599","0.983602160072248","0.982704791609677","0.98095025625784","0.782","0.916","0.362","0.114","0.216","0.134","0.07","0.044","-0.298203953988571","0.130110143329318","-0.895597500004912","-1.62628993785404","-1.23973319652703","-1.52736212501281","-1.76908124923641","-2.08474428077689","198"
"155","Èâ»¨ÎÀÃ¬","0.857048001752705","0.886421664320962","0.994353305238439","0.971393195183181","0.98034209014022","0.962746471555609","0.982561410659885","0.969372929333095","0.758","0.584","0.964","0.856","0.85","0.76","0.87","0.752","-0.479053921789198","-0.587214814940166","-0.0333772405489559","-0.190440036729991","-0.133484165614175","-0.307294662757464","-0.156280095232556","-0.308054206250843","4"
"156","ÏÙÒ¶¹ðÓ£","1.07077052622928","1.2195622705166","1.10768467161774","1.05372364707195","0.990673147019884","0.990613825869489","0.994059093484511","1.00658190352559","0.476","0.004","0.016","0.158","0.768","0.76","0.804","0.818","0.76364463890656","3.64420787012829","2.34945800184297","1.42489376115532","-0.288622914967186","-0.319947311906238","-0.226677681326754","0.267808418104229","27"
"157","ÏÙÃ«ÅÝ»¨Ê÷","1.09131084569976","1.14183705014623","1.12390143204456","1.12529261504996","1.08436507201685","1.08274878434944","1.08259519444923","1.058977033563","0.302","0.01","0.002","0.002","0.006","0.004","0.002","0.006","1.03398875433031","2.55580548232864","2.88215268900751","3.40302368986611","2.64921596007146","2.97717902990708","3.33954687238921","2.63376725679743","30"
"158","·Ò·¼°²Ï¢Ïã","0.754537095329097","0.8260590110585","0.885084085242415","0.906065680325818","0.896333021400367","0.907989844333814","0.938201709759835","0.946573749205934","0.002","0.002","0.006","0.008","0.002","0.002","0.01","0.012","-3.51306543580619","-3.69112562801701","-2.98898428014927","-2.97752202744353","-3.76002265023733","-3.76180765722596","-2.81667191423694","-2.75170823869006","58"
"159","ÜçÊ÷","1.08601584783294","1.06522725569608","1.0516185008211","1.04316530472052","1.03734136462681","1.03895038087407","1.03438339690939","1.03148909059108","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","4.70998303849286","5.5734660414384","5.61749504020009","5.67665938845212","5.81354232784408","6.78386379677055","6.78399988474054","6.74454469595838","644"
"160","²è","0.692239913529691","0.78532457713613","0.764785150301227","0.686267377477695","0.687350575942823","0.712303252394433","0.723921805681186","0.771985873630355","0.132","0.112","0.046","0.004","0.002","0.002","0.002","0.002","-1.55645802883784","-1.63532334166315","-2.21913083318957","-3.42187298366659","-3.84101836105809","-4.03668729523177","-4.31593568040968","-3.92137641643462","7"
