"","allsp","","","","","","","","","abund"
"176","½ðÒ¶º¬Ð¦","0.849228161750242","0.993874566528305","1.02298858293204","1.05131832745944","1.03444739246954","0.998623527770723","1.03209134881579","1.0407931183862","12"
"177","ÖÓ»¨Ó£ÌÒ","0.912857128378835","1.14869211394995","1.22986557934119","1.08156844378627","1.03426874381121","0.983021711615983","1.02133028216398","1.00150238978231","5"
"178","¹³Ã«×ÏÖé","0.883198184529907","0.735285576193257","0.708402147379344","0.764336974683411","0.766072820224313","0.807312081656058","0.866026405032436","0.885281209101735","11"
"179","Ìú¶¬Çà","0.808951003896438","0.856826730921045","0.887822159825165","0.886602014081279","0.85171978342119","0.83918745852261","0.845630295476295","0.839383927258073","14"
"180","ÐâÒ¶ÐÂÄ¾½ª×Ó","1.09685874485294","1.13568534548245","1.14054204273067","1.13115622914047","1.10433661190972","1.0816841559204","1.07420735765122","1.06532513207984","89"
"181","Èñ¼âÉ½ÏãÔ²","0.904270636789247","0.93274783383963","0.941389369928715","0.950942669072118","0.961342517970069","0.970899622572141","0.97767082382017","0.987038215517287","499"
"182","³¤»¨ºñ¿ÇÊ÷","0.980947375570028","1.00509547325448","1.00147091266989","1.0105333041487","1.01446110927936","1.00706980437614","1.00596049124523","1.00800901820648","228"
"183","Ãöéª","0.917703347465618","0.944306877053241","0.966725552588764","0.978119539800409","0.981577785708105","0.983331246265349","0.986196644736899","0.990465745455133","913"
"184","ÒõÏã","0.907986766427021","0.942112012228507","0.977232479984204","0.979107705036524","0.997452935442135","0.997560320495362","0.998967791081869","0.99682552647847","257"
"185","À×¹«¶ì¶úèÀ",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"186","Çà¸Ô","1.01836746818639","1.10572557648502","1.18507834524426","1.18853968437586","1.18442009762717","1.15048177718326","1.1112765979444","1.09707283144392","36"
"187","ÇàÌ´","0.842271706926492","0.969572201015449","1.02351389408766","1.181115468321","1.06648705951618","1.0551122305123","1.02378783849405","1.05179449329584","2"
"188","Ïã¸ÛËÄÕÕ»¨","0.924751289427175","0.943198725610263","0.965266654490554","0.971877799721007","0.983114485780778","0.99013752432773","0.990713218553125","0.996006455154851","868"
"189","Ïã¸ÛÓ¥×¦»¨",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"190","ÏãÆ¤Ê÷","0.942191288742047","0.967226426676616","0.980554676794811","0.99146723132381","0.99744006793562","0.9994201341368","1.00225896564537","1.00569539999794","2789"
"191","¼¦×ÐÄ¾","0.964807132521154","0.978866383899836","0.980949327447112","0.988798056069503","0.988907399128659","0.995735048152359","1.00140714162306","1.00098288718286","125"
"192","Ñ¼¹«Ê÷","1.03486608622717","1.04158446450325","1.03217838876945","1.02825165730172","1.02523561060147","1.0236004033792","1.0210951624519","1.01952401328881","8023"
"193","Ñ¼½ÅÄ¾","1.10605835591119","1.00230823812766","1.05066166074374","1.05966079942978","1.11726208372904","1.06120225114783","1.02393952054366","1.01994972294874","4"
"194","»Æµ¤Ä¾½ª×Ó","1.06495997930136","1.0557848069752","1.03442686413405","1.02230969100776","1.01584390305315","1.0140772608931","1.00860890377782","1.00563332691354","1291"
"195","»Æè½","1.09220369487534","1.07674189092521","1.1032740561631","1.10509492633361","1.08254650671406","1.08230993329132","1.07466911265064","1.07382690109571","150"
"196","»ÆÀæÄ¾","0.961943378031232","0.985937161458751","1.01936357314177","1.01371315484726","1.00707712032746","1.01863163302728","1.0299029136728","1.02962855775698","63"
"197","»ÆÕÁ","1.00866536652288","1.02316248462256","1.02261823965273","1.01810941374422","1.01555105697862","1.01283178489546","1.01211604915262","1.01042652167178","1387"
"198","»ÆÌ´","1.58615190368533","1.32693993535616","1.18647397416863","1.1583840903613","1.14230859140047","1.12475172913191","1.16309866275466","1.13992013154139","3"
"199","»ÆÃ«¶¬Çà","1.04735854618808","1.02269894061068","1.01602416734699","0.998966895661978","0.992471072115221","0.996236049656853","0.995671315143749","0.994330993133531","151"
"200","»ÆÅ£ÄÌÊ÷","1.03994424899242","1.03727003242254","1.0407322837821","1.04464745141527","1.03474510343916","1.02290496916212","1.01853043308721","1.01031794148837","134"
"201","»ÆÈÞÈóéª","1.05456420037621","1.06011446920963","1.03698860867523","1.02626256743051","1.01720511017102","1.00837523564877","1.00218243719445","0.998342081685895","903"
"202","»Æ»¨µ¹Ë®Á«",NA,NA,NA,NA,NA,NA,NA,NA,"1"
"203","ºÚÃæÉñ","0.6693424208324","0.747633374701764","0.83419101804168","0.878170363144707","0.915928598470241","0.94339631588462","0.970768017360315","0.972791281117194","32"
"204","÷óÝô×¶","1.11447034387261","1.19471094589664","1.07194987798533","0.945576411093422","0.941911918791334","0.853271885986694","0.902370696330796","0.907253629871187","2"
"205","¶¦ºþÑªÍ©","1.05895486306119","1.15267140738888","1.13540386586515","1.16643467256846","1.22851305176301","1.19005005931587","1.12160473254548","1.14354219641565","7"
"206","Êó´Ì","1.05291949906639","1.0432808548345","1.04031079208052","1.04049253378045","1.03464949860873","1.02991887635839","1.02648327376113","1.02193516522881","2022"
