"","x"
"长花厚壳树",10075.5117550707
"长毛山矾",13466.7667768413
"长尾毛蕊茶",5137.40719650722
"长尾乌饭",98.0726686634394
"针齿铁仔",150.505850051853
"珍珠花",10778.0032883399
"枝花流苏树",170.879078410383
"栀子",57.6089552852028
"枳椇",20135.5354583592
"中国旌节花",81.0845063891526
"中国绣球",13.9486713819387
"中华枫",11154.2168625889
"钟花樱桃",7471.5319983081
"朱砂根",108.86403942852
"紫楠",6977.27308010045
